0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017598,0,0,0.017158,0,0,0,0,0,0,0,0.033436,0,0,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0.013198,0,0,0,0,0,0,0,0,0
0,0.020238,0,0.0039595,0,0,0.076551,0,0,0,0,0,0,0,0,0.12275,0,0,0,0.016278,0,0,0,0.016278,0,0,0,0,0,0,0,0.11483,0.039155,0.0057193,0,0,0.1311,0.008359,0,0,0,0,0,0.00087989,0.008359,0,0,0,0,0,0,0,0,0.010999,0.0017598,0,0,0,0,0,0,0.0087989,0,0,0,0,0.068192,0,0,0,0,0,0,0,0.00043995,0,0.076551,0.061593,0.0052794,0,0,0,0,0,0,0,0,0.12934,0,0,0,0,0.076991,0,0.062912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064672,0,0,0,0.0070392,0.0070392,0,0,0,0,0.050594,0,0,0,0,0,0.020678,0,0,0,0,0,0,0,0,0,0,0,0,0.0017598,0,0.1597,0,0,0,0,0,0,0.036076,0.010119,0.0057193,0,0,0,0.019798,0.012319,0,0,0,0,0,0.018918,0,0.00043995,0,0,0,0,0,0,0,0,0,0.032996,0,0,0,0.10603,0,0,0,0,0.00043995,0.00087989,0,0.00043995,0,0,0,0.016278
0.38847,0,0,0,0.018918,0,0,0,0,0,0,0,0,0,0,0,0,0.014958,0,0,0,0.088869,0,0,0,0,0,0,0,0,0,0.0035196,0,0,0.094149,0,0.0013198,0,0,0.0030796,0,0,0,0,0,0,0,0,0.44831,0,0.008359,0,0,0,0.013198,0,0,0.0052794,0,0.027717,0,0.0052794,0,0.0070392,0,0.036516,0.00043995,0.00043995,0.073471,0,0.053234,0,0,0,0,0,0,0.014958,0.056313,0,0,0,0,0,0.037835,0,0.0052794,0.0035196,0,0,0,0,0.1531,0.011439,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0,0,0.051034,0,0,0,0,0,0,0.0039595,0,0,0.23581,0,0,0.065552,0,0.0043995,0.074351,0,0,0,0,0,0.0026397,0,0,0,0,0,0.00087989,0.00043995,0,0.0092389,0,0,0,0,0.031236,0.40739,0,0,0,0,0.1839,0,0.0017598,0,0,0,0,0.00043995,0,0,0,0.40343,0,0,0,0,0,0,0,0,0,0.0035196,0.33612,0,0,0.0026397,0,0,0,0,0,0,0.039595,0,0,0.34052,0.00043995,0
0.0021997,0,0,0,0,0,0,0.3326,0,0,0,0,0.28773,0,0,0,0,0,0.3656,0,0.069512,0,0,0,0,0,0,0.013198,0,0.071271,0,0,0,0,0,0,0,0,0,0.0026397,0,0,0.039595,0,0,0.023757,0.0017598,0,0,0.15794,0,0,0.010999,0,0,0,0,0,0,0,0,0,0,0.014958,0.36252,0.014958,0,0,0,0.0039595,0,0,0,0,0.0026397,0,0,0,0.0021997,0,0,0.11703,0,0,0,0,0,0,0,0.019798,0.1267,0,0,0,0,0,0.11923,0.00087989,0,0,0,0,0,0,0.0030796,0,0,0.16982,0,0.0017598,0,0,0,0,0.0096788,0,0,0.45623,0,0,0,0,0,0,0,0,0,0,0,0.08007,0,0,0.00087989,0,0.0070392,0,0,0,0.1289,0,0.076551,0,0,0,0,0,0,0,0,0,0,0,0,0.0043995,0,0.029916,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055873,0,0.0057193,0,0,0,0,0,0
0.00043995,0,0,0,0,0,0.00087989,0,0,0,0,0.071271,0,0,0,0,0,0,0.0070392,0.0061593,0,0,0.020678,0.00087989,0,0,0,0.013198,0.059833,0,0,0,0,0,0,0.0043995,0,0,0.00043995,0,0.0017598,0,0,0.014518,0,0.11175,0,0,0,0,0,0.014958,0,0,0.018918,0.051474,0,0,0,0,0,0,0,0.0030796,0,0.00087989,0,0,0,0,0,0,0,0.00087989,0,0.11263,0,0,0.00043995,0.00087989,0,0,0,0,0.0039595,0,0,0,0.023757,0,0,0.20766,0,0.0013198,0.00087989,0,0,0.013198,0,0,0,0,0,0.0057193,0,0,0.021117,0,0.00043995,0,0,0,0,0.00087989,0,0,0.07963,0,0,0,0.033876,0,0,0.021997,0,0,0,0,0.0026397,0,0,0,0.020678,0,0,0,0,0.011879,0,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018038,0,0,0,0,0,0,0,0,0.0035196,0,0,0,0.025517,0,0,0.00043995
0,0,0,0,0,0.26705,0.036516,0,0,0,0,0,0.24637,0,0,0,0.18654,0,0.1927,0.00043995,0,0,0,0,0.071711,0.0043995,0.022437,0.0065992,0,0.056313,0,0,0.0039595,0.025957,0,0.49582,0.0043995,0,0,0,0,0,0,0,0,0.007919,0,0,0,0.1839,0,0,0,0,0,0.052354,0,0,0.27497,0,0,0,0.00043995,0,0,0,0,0,0.00043995,0,0,0.63308,0.00087989,0,0,0.0061593,0.11747,0,0.0013198,0,0.24813,0.033876,0,0,0,0,0,0,0,0,0.41311,0,0.00043995,0,0,0,0.055433,0,0.25385,0,0.063792,0,0.0026397,0,0,0.11747,0,0.043995,0.0087989,0,0,0.0021997,0,0,0,0,0,0.20985,0,0,0,0,0.11263,0,0.00087989,0,0.089309,0,0.10119,0,0,0,0,0,0,0,0,0,0.020238,0,0,0.0017598,0,0,0.00087989,0.00087989,0,0,0,0,0,0.029037,0,0.018478,0,0,0,0.00043995,0.31896,0,0,0,0.0074791,0,0.13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17906,0,0.044875,0.37879,0.00043995,0,0
0.0026397,0,0.018918,0,0,0,0.21469,0,0,0.036076,0.0092389,0.042675,0,0.00043995,0,0.010119,0.0013198,0,0,0.032996,0,0,0,0.022877,0,0,0,0.0030796,0.1355,0,0.014518,0.0039595,0.058073,0,0,0,0.094589,0,0.018918,0,0,0,0,0.10295,0,0.08359,0,0,0,0,0,0,0,0,0.24461,0,0,0,0,0,0,0,0.010119,0.029037,0,0,0.040035,0.0021997,0,0,0.0065992,0,0.0030796,0.017598,0,0.08007,0.13418,0,0,0,0,0,0,0,0.19182,0,0,0.00043995,0.1399,0,0,0.057193,0.12846,0.093709,0.098548,0,0,0,0,0,0,0,0,0,0,0,0.087549,0,0.26265,0,0,0,0,0.088429,0,0,0.0039595,0,0.0017598,0,0.028157,0.00043995,0,0.21557,0.010999,0,0,0.012758,0,0,0,0,0.00087989,0,0,0,0.0026397,0.17642,0,0.0048394,0,0.015398,0,0,0.00043995,0.0052794,0.095029,0.094149,0,0,0,0,0.00043995,0,0,0,0.0013198,0,0,0,0,0.0030796,0,0,0,0,0.032996,0.0035196,0,0.018038,0,0,0.018918,0.011439,0,0.052354,0,0,0,0,0.020238,0,0.026837,0,0.00043995,0,0,0.066872
0.12055,0,0,0,0.00043995,0,0.0017598,0,0,0,0,0.0021997,0.00043995,0.27233,0,0,0,0.010119,0.0026397,0.023317,0,0.1465,0.010559,0,0,0,0,0,0,0,0,0,0.0030796,0,0.33524,0,0,0,0,0.021117,0,0,0,0.0013198,0,0.015398,0,0,0.26133,0,0.0035196,0.0013198,0,0,0.3062,0,0,0,0,0.44039,0,0,0,0.013638,0.0013198,0.029476,0.0026397,0,0.0070392,0.00043995,0.33964,0,0,0,0,0,0.0017598,0.0035196,0.0092389,0.0017598,0,0.0021997,0,0,0.3348,0,0,0,0,0,0,0,0.076551,0.042675,0,0,0,0,0,0,0,0.065992,0,0.0013198,0,0,0,0,0.053674,0.00043995,0,0,0,0,0,0,0,0,0.3458,0,0,0.20546,0,0.031676,0.0026397,0,0.00087989,0,0,0,0,0.0043995,0,0,0,0,0,0.008359,0,0,0.0030796,0,0.00087989,0,0.034316,0.29256,0,0,0,0,0.037835,0,0.00087989,0.0030796,0,0,0.08667,0.13154,0,0,0,0.37747,0.0035196,0,0,0,0,0.33612,0,0,0,0.018918,0,0,0.0039595,0,0.099868,0,0,0,0,0,0.41399,0,0,0.43995,0,0.00043995
0,0,0.077871,0,0,0,0,0,0,0.0017598,0.097668,0.0017598,0.00043995,0,0,0,0.00043995,0,0.012319,0.031236,0,0,0,0,0,0,0,0,0.010999,0,0,0,0.0065992,0.00043995,0,0.00043995,0,0,0.1355,0,0.00087989,0,0,0,0,0.058513,0,0,0,0,0,0,0,0,0.010559,0,0,0,0,0,0,0,0.0035196,0.19006,0,0.0013198,0,0,0,0,0,0,0.0061593,0,0,0.074351,0.0017598,0,0.00043995,0,0,0.00087989,0,0,0.025517,0,0,0,0.14694,0,0,0.017598,0.0017598,0.055433,0.0057193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012758,0,0,0,0,0.0087989,0,0,0,0,0,0,0.033436,0,0,0.055433,0.0057193,0,0,0.0030796,0.0030796,0,0,0,0,0,0,0,0,0.0092389,0,0,0,0.08095,0,0,0,0,0,0.0035196,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0.012758,0,0,0,0,0,0,0,0,0.011439,0,0,0,0.00043995,0,0,0,0,0.0013198,0.00087989,0.0074791,0,0.0030796,0,0,0
0.00043995,0,0,0,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0.00043995,0.053674,0,0,0.18654,0,0.1729,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.0017598,0,0,0,0,0,0.0087989,0,0,0,0.017598,0,0.037396,0,0,0,0,0,0,0,0.021997,0.13374,0,0,0.0065992,0,0.028157,0,0.0026397,0,0.087989,0.0070392,0,0,0,0,0,0.00087989,0,0,0.00043995,0,0.011439,0.0048394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041355,0,0,0,0,0,0,0,0,0.00043995,0.032996,0,0,0,0,0,0,0,0,0,0,0,0.037835,0,0.0017598,0.00043995,0,0.31192,0,0,0,0,0.089309,0,0,0.08315,0,0,0,0,0,0.0096788,0,0,0,0.041795,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0.020238,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0.0039595,0,0,0,0,0,0,0.0035196,0,0.19006,0,0.019358,0,0,0,0
0,0.0074791,0.00043995,0.0035196,0.0048394,0,0.08579,0,0,0,0,0,0.0035196,0,0,0.010999,0,0,0,0.0039595,0,0,0,0.0021997,0.00087989,0,0,0,0.0052794,0,0,0.17994,0.012758,0.0052794,0,0,0.23801,0,0.00087989,0,0,0,0,0,0.0048394,0.0030796,0,0.00043995,0,0,0.00087989,0,0,0.0057193,0.0057193,0,0,0.0043995,0,0,0,0.00043995,0,0.0026397,0,0,0.053674,0.053674,0.021117,0,0,0,0,0,0,0.0030796,0.057633,0.019798,0.0061593,0,0,0,0,0,0.0057193,0.0026397,0.0030796,0.007919,0.0057193,0,0,0.0021997,0.054993,0.0021997,0.095469,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0.050154,0,0,0,0,0.017158,0,0,0,0,0.0017598,0,0.0021997,0,0,0.0057193,0.031676,0,0,0.0013198,0,0,0.00043995,0,0,0,0,0,0.065992,0.013638,0,0.088869,0,0.00087989,0,0,0,0,0.043115,0.057193,0.0035196,0,0,0,0,0.0070392,0,0,0,0,0,0.0052794,0,0.040035,0,0,0,0.00043995,0.10603,0.0026397,0,0,0,0.052354,0,0.00043995,0,0,0,0,0.00043995,0,0.00043995,0,0,0.016718,0,0,0,0.051914
0.022877,0,0,0,0,0,0,0,0,0,0.00043995,0.0026397,0,0.49406,0,0,0,0,0.011879,0.016278,0,0.0030796,0.0057193,0,0,0,0,0,0.00087989,0,0,0,0,0,0.026837,0,0,0,0,0.022437,0,0,0,0,0,0.022437,0,0,0.00043995,0,0,0.00043995,0,0,0.047074,0,0,0,0,0.43027,0,0,0,0.021557,0.007919,0.076111,0,0,0,0,0.23801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0.52706,0,0.0043995,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0.014078,0,0.011879,0,0.0039595,0,0,0.00087989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010119,0,0.031676,0,0.0074791,0.0021997,0,0,0,0,0.00043995,0,0,0,0,0,0.068192,0.011879,0,0,0,0,0.0070392,0,0,0,0,0,0,0,0,0,0.099868,0,0,0,0,0,0,0,0,0,0.20766,0,0,0.022877,0,0
0,0,0,0,0,0,0.00087989,0,0,0.059833,0,0.30092,0,0,0.032116,0,0,0,0,0.0030796,0,0,0,0.014958,0,0,0,0,0.10471,0,0.08491,0,0,0,0,0,0,0,0,0,0.007919,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013198,0.0013198,0,0,0.0013198,0,0,0,0.026837,0.00043995,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0.0013198,0,0,0,0.073471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048394,0,0,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012758,0,0,0,0,0,0,0.0021997
0,0.00043995,0,0,0,0,0,0,0.0070392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070392,0,0,0,0,0.0070392,0.010999,0,0,0,0,0,0,0,0,0,0.0065992,0,0,0,0,0,0,0,0,0,0,0.12099,0,0,0,0,0,0,0,0.077871,0,0,0,0,0,0.0021997,0,0,0,0,0,0,0.017158,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.0026397,0,0,0,0,0,0.035196,0,0,0,0,0,0,0,0,0.034756,0,0,0,0,0,0,0,0,0,0,0.018038,0,0,0,0,0,0,0,0,0.0013198,0,0,0,0,0,0.00043995,0,0,0,0,0.0026397,0.0043995,0,0,0,0,0,0,0,0,0,0,0,0,0.048834,0,0,0,0.0096788,0,0,0,0,0,0.10339,0,0,0,0.0039595,0,0.013198,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0
0.12451,0,0,0,0,0,0,0.10119,0,0,0,0,0.020238,0,0,0,0,0,0.22481,0,0.08227,0.00087989,0.013198,0,0.062033,0,0,0,0,0,0,0,0.12582,0,0,0,0,0,0,0.074351,0,0,0.15046,0,0,0,0.0013198,0,0,0.25077,0,0,0,0,0,0,0,0,0,0,0.0026397,0,0,0,0.19754,0,0,0,0,0.37703,0,0,0,0,0,0,0,0,0.054114,0,0,0.38231,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.00087989,0.0013198,0,0,0,0,0,0.00043995,0,0,0,0,0,0.16234,0,0,0,0,0.00087989,0,0,0.063352,0,0,0,0,0,0,0.018478,0,0.053234,0,0,0.22569,0,0,0,0,0.059833,0,0,0,0,0,0.19358,0,0,0,0.097668,0.061153,0,0,0,0,0,0,0,0.11571,0,0.037396,0,0.049274,0,0.0057193,0,0,0.015838,0.0017598,0,0,0,0,0.055873,0,0,0,0,0,0.0035196,0,0,0,0,0,0,0.11835,0,0,0,0.0013198,0,0
0,0,0,0,0,0,0.038275,0,0,0.047074,0.0039595,0.15618,0,0,0,0,0,0,0.012319,0.014958,0,0,0,0.20853,0,0,0,0.013638,0.12055,0,0.018918,0.00043995,0.0035196,0,0,0,0.014078,0,0.0043995,0,0.22305,0,0,0,0,0.069512,0,0,0,0,0,0.0030796,0,0,0.0035196,0.00043995,0.00087989,0,0,0,0,0,0.011439,0.0092389,0,0,0.0030796,0.00043995,0,0,0,0,0,0.059833,0,0.053674,0.014078,0,0,0.019358,0,0,0,0.062033,0.020678,0,0,0.00043995,0.047954,0,0,0.018478,0.014078,0.0092389,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.26529,0,0.013198,0,0,0,0,0.0017598,0,0,0.013638,0,0.00087989,0.027717,0.012319,0,0,0.058953,0,0,0,0.0043995,0,0,0,0.0030796,0.0026397,0.0052794,0,0,0.00043995,0,0,0.0030796,0,0,0.0057193,0,0,0,0.16058,0.018038,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0.032116,0,0.0017598,0,0,0,0.00043995,0,0,0.0035196,0,0.020238,0,0.0013198,0,0.00043995,0,0.012758,0,0,0,0,0.028597,0,0.0030796,0,0,0.013638
0.00043995,0.038715,0.00043995,0.012319,0.00043995,0,0.046634,0.072151,0,0,0.0013198,0.014078,0.040475,0,0,0,0.043555,0,0.14738,0.034756,0,0,0.1267,0,0.61505,0.008359,0,0,0.050154,0,0,0,0.048834,0.056313,0,0.044435,0.014078,0,0,0,0,0,0.0035196,0,0.015838,0.027717,0,0,0,0.59789,0,0.044435,0,0.00043995,0,0,0,0,0,0,0.1861,0,0.0021997,0.020678,0.077431,0,0.0013198,0.0043995,0.0013198,0.26309,0,0.062033,0.0070392,0,0,0.019798,0.49406,0,0.043995,0.0065992,0,0.22261,0.0061593,0,0.064672,0,0,0,0.042235,0,0.23185,0.008359,0.014958,0.027717,0,0,0,0,0.00043995,0.066432,0.039595,0,0.0017598,0.0021997,0,0,0,0,0.015838,0.068632,0,0.00087989,0.010559,0,0,0,0,0.3282,0.00043995,0,0.0021997,0,0,0.11615,0.13374,0,0.58469,0,0,0.091949,0,0.038715,0,0,0.13418,0,0,0.00043995,0,0,0.1883,0.013638,0,0,0,0,0,0,0.018478,0,0,0,0,0.056753,0,0.00043995,0,0,0.0065992,0.045755,0,0.0021997,0.065552,0,0,0,0.00087989,0,0.0057193,0,0.17906,0,0,0.00087989,0.19006,0,0,0,0,0.11835,0,0,0,0.17774,0,0,0,0.0052794
0.029037,0,0.030796,0,0,0,0,0,0,0.023757,0.051914,0,0,0.22613,0,0,0,0,0,0.0057193,0,0,0,0.00043995,0,0,0,0,0,0,0.032996,0,0.0048394,0,0.00087989,0,0,0,0.0026397,0.00087989,0.0061593,0,0,0.0021997,0,0,0,0,0.0070392,0,0,0,0,0,0.38715,0,0.027277,0,0,0.31984,0,0,0,0.039155,0,0.053234,0.0035196,0,0.0017598,0,0.51958,0,0,0.014518,0,0,0.00043995,0.00043995,0.0039595,0,0,0,0,0.0087989,0.4989,0,0,0,0.047074,0,0,0,0.033876,0.27937,0.00043995,0,0,0,0,0,0,0.3678,0,0,0,0,0.08271,0,0.060273,0,0,0,0,0.00043995,0,0,0,0,0.025517,0.16278,0,0.074791,0,0.20062,0.0039595,0,0,0,0,0,0,0,0,0,0,0,0,0.008359,0,0,0,0,0.16542,0,0.0017598,0.061593,0,0,0,0,0.0013198,0,0,0,0,0,0.28993,0.0048394,0,0,0,0.040035,0,0,0,0,0,0.039595,0,0,0,0.026837,0.41399,0.0074791,0,0,0.20766,0,0,0,0.028597,0,0,0,0,0.0061593,0,0
0.00043995,0,0,0,0.0092389,0,0.063792,0,0,0,0,0.0021997,0,0,0,0,0.0065992,0,0,0,0,0,0.00087989,0,0.24989,0,0,0,0,0,0.00043995,0,0.030356,0,0,0.0074791,0.08579,0,0,0,0,0,0,0,0,0,0,0,0,0.088429,0,0.016278,0,0,0,0,0,0,0,0,0.0039595,0,0,0,0,0,0.0026397,0.093269,0.0096788,0.00087989,0,0.013638,0,0,0,0,0.29784,0,0.0048394,0.015398,0,0,0,0.00043995,0,0,0,0,0,0,0.067752,0,0.040915,0,0,0,0,0,0,0.10427,0.0048394,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0,0,0.08711,0,0.00043995,0,0,0,0,0.022877,0,0.19754,0,0,0,0,0.014958,0,0,0,0,0.029037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013198,0,0,0,0.00043995,0,0,0,0.00043995,0,0,0,0.044875,0,0,0,0.019358,0.016718,0,0,0,0,0,0.17774,0,0,0,0,0.0052794,0.075671
0.0030796,0,0,0,0,0.37396,0.00043995,0,0,0,0.0035196,0.034316,0.050594,0,0,0,0.098548,0,0.27101,0.094589,0,0,0.010999,0.0026397,0,0.0030796,0,0.068632,0.025517,0,0,0,0,0.0013198,0,0.36648,0,0,0.00043995,0.012319,0.0021997,0,0,0.00043995,0,0.15354,0,0,0,0,0,0.0035196,0.020678,0,0.00043995,0.22305,0,0,0.23933,0,0,0,0.00043995,0.027277,0,0.032556,0,0,0,0,0.007919,0.37527,0,0,0,0.1311,0.00043995,0,0.0026397,0.0017598,0.31764,0.00043995,0,0,0,0,0,0,0.0087989,0,0,0.051914,0,0.0035196,0,0,0,0.0096788,0.17114,0.00043995,0.00087989,0,0,0.0057193,0,0.016278,0.0013198,0.00087989,0,0,0,0.0030796,0,0,0.0017598,0,0.21645,0,0,0,0.0061593,0.0013198,0.13506,0.017598,0,0,0.00043995,0,0.17598,0,0,0.00087989,0.036956,0,0,0,0,0,0,0,0,0,0,0,0.015398,0,0,0,0,0,0,0.038275,0,0.0021997,0,0,0,0.00043995,0.011439,0,0,0,0.15882,0,0.0013198,0,0,0,0,0.025517,0.37879,0.00043995,0,0.0030796,0,0,0,0,0,0,0.0030796,0,0,0,0,0,0,0.0013198
0.46414,0,0,0,0.00087989,0,0,0,0,0,0,0,0.041795,0.044875,0,0,0,0.00043995,0.0039595,0.00087989,0.0043995,0.32028,0,0,0.00087989,0,0.016278,0,0,0.0057193,0,0,0.08359,0.0035196,0.40871,0,0,0,0,0.089309,0,0,0.0043995,0,0,0.0017598,0,0,0.48394,0,0,0,0,0.00043995,0.0074791,0,0,0,0.00087989,0.07963,0.00043995,0,0,0.0096788,0,0.093269,0,0.00087989,0,0.013198,0.045315,0.0065992,0,0,0,0,0,0.010999,0.072591,0,0,0.075231,0,0,0.0057193,0,0,0.00043995,0,0,0.00087989,0,0.0017598,0,0,0,0.00043995,0,0.0052794,0,0,0.030796,0.00043995,0,0,0,0,0.00043995,0,0.012758,0,0,0,0,0,0,0,0.0065992,0.18302,0,0,0.0052794,0.0057193,0,0.014518,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0.00087989,0.0043995,0,0,0,0.00043995,0,0.10075,0.51386,0,0,0,0,0.28685,0.00087989,0.0017598,0.049274,0,0,0.0070392,0.17554,0.00043995,0,0,0.18654,0.014958,0.0017598,0.00043995,0,0,0.34052,0,0,0.00043995,0,0.43995,0,0,0,0.022877,0,0,0.0013198,0,0,0.0061593,0,0,0,0,0
0.007919,0.14518,0,0,0.12714,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0.0061593,0,0,0,0,0,0,0,0.029916,0.11967,0,0,0.015838,0.025517,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0.00087989,0,0,0,0,0,0,0,0,0,0,0.010119,0,0,0,0,0.0030796,0.0057193,0.054993,0,0,0,0.0087989,0,0,0.010119,0.017158,0.0013198,0.1509,0,0,0.012758,0,0,0,0,0.033436,0,0,0,0,0,0.029476,0,0,0,0,0,0,0,0.0030796,0,0.08227,0,0,0,0,0,0,0,0,0.0026397,0.18302,0,0,0,0,0,0.0096788,0,0,0,0,0,0.069072,0,0,0,0,0,0,0,0,0,0,0,0.0039595,0.00087989,0,0.0070392,0,0,0,0,0.00043995,0,0,0,0.053234,0,0,0,0,0.097668,0,0,0,0,0,0,0,0.016278,0.012319,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052794,0,0,0,0.00043995
0,0,0,0,0.00043995,0,0.25517,0,0,0.0017598,0,0.025077,0,0,0,0.0026397,0.00043995,0,0.0021997,0.010119,0,0,0,0.12231,0.0087989,0,0,0.0013198,0.0092389,0,0.0021997,0.010119,0.010119,0,0,0,0.054114,0,0.00043995,0.0013198,0.0061593,0,0,0,0,0.010999,0,0,0,0,0,0.019358,0,0,0,0,0,0,0,0.00087989,0,0,0.00043995,0.0021997,0,0.0021997,0.019798,0.0039595,0.00043995,0,0.0021997,0,0.00043995,0.0048394,0,0.0074791,0.13726,0,0,0.12626,0,0,0,0.0017598,0.0026397,0,0,0.0026397,0.0048394,0,0,0.0013198,0.044875,0.00043995,0.010999,0,0,0,0,0.051474,0,0.00043995,0,0,0,0,0.0057193,0,0.053674,0,0,0,0,0.00087989,0,0,0.0035196,0,0.0013198,0.0017598,0.0021997,0,0,0.0026397,0.0026397,0,0.023757,0,0,0,0,0,0,0,0,0,0.0013198,0.00087989,0,0.0026397,0,0.00043995,0,0,0.0013198,0,0.031676,0.13594,0,0,0,0,0.0026397,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0.016278,0,0,0.00043995,0,0.066872,0.00043995,0,0,0.051914,0,0.0021997,0,0,0.013638,0.0052794,0,0.075671,0.0013198,0,0.00043995,0
